Rg and SASA of DNAr
All Rg and SASA are normalized
System  Rg  SASA
F5A+MG  0.5521765787860206  0.5161691858249712
F5A+MG  0.5348405885959533  0.6153435793217326
F5A+MG  0.5250306560392397  0.5497523180490281
F5A+MG  0.5368485591661555  0.5225200050806552
F5A+MG  0.5400061312078479  0.5383716499428426
F5A+MG  0.5143316983445738  0.5666454972691477
F5A+MG  0.518041079092581  0.6026673440873871
F5A+MG  0.5697884733292456  0.5831322240569033
F5A+MG  0.5373543838136112  0.521783310046996
F5A+MG  0.5327713059472715  0.5771116474025147
F5A+MG  0.5589209074187612  0.5584148355137813
F5A+MG  0.5356069895769464  0.5175663660612219
F5A+MG  0.549754751686082  0.5835640797662898
F5A+MG  0.5350398528510114  0.56499428426267
F5A+MG  0.5556253832004904  0.6183665692874382
F5A+MG  0.5600398528510115  0.549879334434142
F5A+MG  0.534549356223176  0.5368982598755238
F5A+MG  0.5276210913549968  0.4967356789025782
F5A+MG  0.519972409564684  0.5294042931538167
F5A+MG  0.5309625996321276  0.5279054998094753
F5A+MG  0.5298589822194971  0.5211990346754731
F5A+MG  0.5466125076640095  0.5376857614632288
F5A+MG  0.546459227467811  0.5052711799822178
F5A+MG  0.5192673206621704  0.5344849485583639
F5A+MG  0.5246781115879828  0.5386256827130698
F5A+MG  0.5313764561618639  0.48268766670900526
F5A+MG  0.5411557326793376  0.5189381430204496
F5A+MG  0.4915849172286941  0.4964562428553282
F5A+MG  0.5294911097486203  0.48675219103264333
F5A+MG  0.5388105456774985  0.5410135907532072
F5A+MG  0.5414929491109748  0.5635208941953511
F5A+MG  0.5257970570202328  0.540530928489775
F5A+MG  0.5304414469650521  0.5363901943350692
F5A+MG  0.540542611894543  0.627410135907532
F5A+MG  0.5839515634580011  0.5433506922392989
F5A+MG  0.5431790312691597  0.5320208306871587
F5A+MG  0.5335836909871242  0.5781023752064015
F5A+MG  0.5474402207234822  0.5947161183792711
F5A+MG  0.5568209687308399  0.604902832465388
F5A+MG  0.5560545677498467  0.5878064270290867
F5A+MG  0.5362967504598405  0.5100469960624918
F5A+MG  0.5154199877375842  0.6202210085100976
F5A+MG  0.5475321888412017  0.5368474533214784
F5A+MG  0.5529276517473941  0.5941572462847707
F5A+MG  0.5761802575107298  0.5548837800076207
F5A+MG  0.5695738810545674  0.5304458275117491
F5A+MG  0.5355150214592274  0.5108090943731739
F5A+MG  0.5633507050889023  0.5641559761209196
F5A+MG  0.5286633966891476  0.5903975612854059
F5A+MG  0.5701103617412628  0.5272196113298614
F5A+MG  0.5315297363580624  0.5718785723358314
F5A+MG  0.5599325567136725  0.5718023625047632
F5A+MG  0.5334917228694052  0.5677378381811252
F5A+MG  0.528617412630288  0.5909818366569287
F5A+MG  0.5617565910484364  0.6317794995554424
F5A+MG  0.546689147762109  0.6031754096278421
F5A+MG  0.5254751686082156  0.55691604216944
F5A+MG  0.5383507050889023  0.5536390194335069
F5A+MG  0.5433629675045983  0.5981963673313859
F5A+MG  0.4862814224402207  0.5550870062238029
F5A+MG  0.521244635193133  0.5744189000381048
F5A+MG  0.5270386266094419  0.5723104280452178
F5A+MG  0.5460453709380746  0.5483551378127779
F5A+MG  0.5599325567136725  0.5382192302807062
F5A+MG  0.5484365419987736  0.5515813539946652
F5A+MG  0.5302881667688535  0.5570938651085989
F5A+MG  0.5202789699570813  0.5531055506160294
F5A+MG  0.47449417535254446  0.6001016131080907
HNP+MG  0.42795830778663374  0.7216054871078368
HNP+MG  0.4217198038013486  0.7121554680553794
HNP+MG  0.42046290619251997  0.7045344849485583
HNP+MG  0.41966584917228683  0.7251111393369745
HNP+MG  0.4216738197424891  0.7308014733900671
HNP+MG  0.43218884120171663  0.7349422075447734
HNP+MG  0.41753525444512557  0.7008764130572842
HNP+MG  0.45274371551195564  0.7353740632541597
HNP+MG  0.4158491722869403  0.724958719674838
HNP+MG  0.4459840588595951  0.7609297599390321
HNP+MG  0.44811465358675634  0.7728438968626951
HNP+MG  0.440987124463519  0.7706084084846945
HNP+MG  0.4474402207234823  0.7845802108471995
HNP+MG  0.42998160637645594  0.7817350438206525
HNP+MG  0.4253985285101165  0.7632160548710784
HNP+MG  0.42472409564684244  0.7812777848342433
HNP+MG  0.4257050889025138  0.742944239806935
HNP+MG  0.42895462906192505  0.8254286802997582
HNP+MG  0.4414163090128753  0.7744443033151278
HNP+MG  0.42312998160637627  0.7281087260256572
HNP+MG  0.42538320049049655  0.7739362377746729
HNP+MG  0.42340588595953393  0.7402260891655024
HNP+MG  0.42869405272838734  0.7584656420678265
HNP+MG  0.4248007357449416  0.7842753715229267
HNP+MG  0.4474095646842427  0.8066048520259114
HNP+MG  0.3965818516247699  0.751428934332529
HNP+MG  0.43336909871244617  0.711215546805538
HNP+MG  0.4601624770079703  0.7802870570303568
HNP+MG  0.4490343347639485  0.7918709513527241
HNP+MG  0.4420907418761494  0.7648164613235104
HNP+MG  0.43100858369098716  0.7504890130826876
HNP+MG  0.4414009809932557  0.7349168042677504
HNP+MG  0.4336143470263639  0.8032516194589101
HNP+MG  0.44622930717351317  0.7393623777467295
HNP+MG  0.4724248927038624  0.8197383462466657
HNP+MG  0.42748313917841785  0.723917185316906
HNP+MG  0.43366033108522384  0.714441762987425
HNP+MG  0.4180257510729611  0.6839578305601421
HNP+MG  0.4227927651747394  0.7333672043693634
HNP+MG  0.4473635806253832  0.7974088657436811
HNP+MG  0.4465205395462905  0.7549853931157117
HNP+MG  0.43974555487431  0.7565857995681444
HNP+MG  0.4407572041692212  0.8112028451670268
HNP+MG  0.45300429184549335  0.7659088022354883
HNP+MG  0.4324494175352544  0.7462212625428678
HNP+MG  0.45465971796443877  0.7970532198653625
HNP+MG  0.4403433476394849  0.7452051314619585
HNP+MG  0.42650214592274655  0.7018671408611713
HNP+MG  0.41774984671980375  0.6721199034675474
HNP+MG  0.4414009809932557  0.7582116092975993
HNP+MG  0.4325413856529735  0.7365934205512511
HNP+MG  0.4415236051502144  0.6958211609297602
HNP+MG  0.4179031269160024  0.7348151911596598
HNP+MG  0.40611587982832614  0.6916804267750539
HNP+MG  0.4279123237277742  0.7303696176806806
HNP+MG  0.46519006744328634  0.6991743934967607
HNP+MG  0.44722562844880415  0.6906388924171218
HNP+MG  0.4533261802575106  0.7023752064016255
HNP+MG  0.49445125689760855  0.7446462593674585
HNP+MG  0.48200490496627824  0.7449002921376857
HNP+MG  0.47372777437155095  0.7323256700114312
HNP+MG  0.45211526670754115  0.7276768703162708
HNP+MG  0.4471183323114651  0.6968372920106694
HNP+MG  0.4375843041079091  0.7123078877175159
HNP+MG  0.40197731453096236  0.6603073796519751
HNP+MG  0.3991263028816675  0.6364791058046487
HNP+MG  0.4283721643163701  0.7470341674075955
HNP+MG  0.3929797670141018  0.6926457513019179
HNP+MG  0.4092274678111587  0.6897243744443033
HNP+MG  0.43444206008583663  0.6930522037342817
HNP+MG  0.443516247700797  0.7332655912612727
HNP+MG  0.4153586756591048  0.682154197891528
HNP+MG  0.42469343960760253  0.7451543249079128
HNP+MG  0.43318516247700795  0.694169947923282
HNP+MG  0.42286940527283856  0.697751809983488
HNP+MG  0.4183629675045983  0.634929505906262
HNP+MG  0.4179031269160024  0.693890511876032
HNP+MG  0.43113120784794584  0.7004445573478978
HNP+MG  0.4359748620478233  0.7173123332909949
HNP+MG  0.41020846106683007  0.6840594436682332
HNP+MG  0.4128908645003063  0.7333418010923405
HNP+MG  0.4178111587982833  0.633100469960625
HNP+MG  0.40603923973022665  0.7054490029213768
HNP+MG  0.4206008583690986  0.6984631017401243
HNP+MG  0.41158798283261777  0.6928489775180999
HNP+MG  0.422271612507664  0.6827638765400736
HNP+MG  0.4178571428571428  0.7597358059189635
HNP+MG  0.4221489883507049  0.7097421567382195
HNP+MG  0.42676272225628425  0.7195732249460183
HNP+MG  0.43971489883507037  0.7299123586942714
HNP+MG  0.4281575720416919  0.6952622888352594
HNP+MG  0.4125076640098099  0.6986663279563065
HNP+MG  0.4181637032495401  0.7324272831195228
HNP+MG  0.4617872470876761  0.7610313730471228
HNP+MG  0.408828939301042  0.7045344849485583
HNP+MG  0.41049969343960735  0.7200812904864726
HNP+MG  0.4265634580012261  0.7246538803505652
HNP+MG  0.4196505211526669  0.7339768830179091
HNP+MG  0.41022378908645  0.6986155214022608
HNP+MG  0.40012262415695876  0.6635589991108852
HNP+MG  0.4317596566523603  0.7198018544392226
HNP+MG  0.4041692213366031  0.7075320716372411
HNP+MG  0.3998160637645615  0.7391845548075703
HNP+MG  0.41886879215205375  0.790016512130065
HNP+MG  0.414423666462293  0.7254921884923152
HNP+MG  0.41958920907418734  0.7018163343071256
HNP+MG  0.42155119558553034  0.7071510224819003
HNP+MG  0.3970110361741262  0.69907278038867
HNP+MG  0.4089055793991415  0.7332909945382955
HNP+MG  0.4306253832004904  0.751124095008256
HNP+MG  0.41693746167995066  0.8103391337482533
HNP+MG  0.4326486817903126  0.7983487869935224
HNP+MG  0.4042918454935622  0.7275498539311572
HNP+MG  0.4352697731453096  0.7877810237520636
HNP+MG  0.42096873083997544  0.7218341166010418
HNP+MG  0.4292305334150827  0.7592785469325543
HNP+MG  0.4123237277743714  0.7566366061221894
HNP+MG  0.40240649908031867  0.7787628604089927
HNP+MG  0.42748313917841785  0.7415470595706845
HNP+MG  0.4257050889025138  0.7199796773783819
HNP+MG  0.41175659104843637  0.7532325670011432
HNP+MG  0.4095646842427956  0.7068461831576275
HNP+MG  0.42693133047210285  0.7453321478470721
HNP+MG  0.42998160637645594  0.7272450146068844
HNP+MG  0.4076486817903125  0.6668106185697955
HNP+MG  0.411909871244635  0.6515432490791312
HNP+MG  0.43813611281422415  0.6735170837037977
HNP+MG  0.42590435315757197  0.7190397561285405
HNP+MG  0.42619558553034925  0.7211482281214275
HNP+MG  0.40895156345800104  0.6221262542868029
HNP+MG  0.41436235438381347  0.6139972056395276
HNP+MG  0.4176272225628447  0.6991743934967607
HNP+MG  0.40912017167381964  0.631627079893306
HNP+MG  0.41338136112814217  0.6435158135399466
HNP+MG  0.42481606376456155  0.703289724374444
HNP+MG  0.39156958920907414  0.6494347770862442
HNP+MG  0.4098252605763333  0.6332782928997839
HNP+MG  0.3791538933169834  0.6208814937126887
HNP+MG  0.3984365419987738  0.6367331385748762
HNP+MG  0.4118025751072959  0.6743807951225709
HNP+MG  0.4126762722256282  0.6323383716499428
HNP+MG  0.41951256897608824  0.6962022100851009
HNP+MG  0.4072961373390557  0.6361996697573987
HNP+MG  0.41427038626609436  0.6220246411787119
HNP+MG  0.4293378295524218  0.6933062365045092
HNP+MG  0.41014714898835053  0.6408484694525592
HNP+MG  0.4366952789699569  0.6498158262415852
HNP+MG  0.3972716125076639  0.6036072653372284
HNP+MG  0.43298589822194977  0.6827130699860283
HNP+MG  0.4223175965665235  0.6872602565730977
HNP+MG  0.4024678111587982  0.6849231550870061
HNP+MG  0.4148528510116493  0.6823574241077097
HNP+MG  0.42084610668301636  0.7457640035564586
HNP+MG  0.41377988963825857  0.7029086752191034
HNP+MG  0.4083384426732065  0.6495871967483806
HNP+MG  0.41813304721030015  0.6967864854566237
HNP+MG  0.4122470876762722  0.660027943604725
HNP+MG  0.42464745554874295  0.6626190778610439
HNP+MG  0.41894543225015324  0.6411787120538549
HNP+MG  0.4222869405272836  0.6796646767432999
HNP+MG  0.4327713059472716  0.7154324907913121
HNP+MG  0.4214285714285713  0.6828908929251872
HNP+MG  0.4121857755977927  0.6161818874634829
HNP+MG  0.4007050889025137  0.6570303569160421
HNP+MG  0.40413856529736353  0.6548202718150643
HNP+MG  0.38698651134273443  0.6851771878572335
HNP+MG  0.4114653586756591  0.7235615394385874
HNP+MG  0.43229613733905575  0.7765781785850377
HNP+MG  0.42383507050889024  0.7335958338625683
HNP+MG  0.43053341508277126  0.7411406071383209
HNP+MG  0.42831085223789056  0.7345865616664548
HNP+MG  0.45001532801961985  0.7800584275371526
HNP+MG  0.4285101164929491  0.8026927473644101
HNP+MG  0.4328326180257508  0.7024260129556713
HNP+MG  0.3995554874310238  0.6991235869427157
HNP+MG  0.4225321888412017  0.7190905626825862
HNP+MG  0.4355150214592274  0.767077352978534
HNP+MG  0.4194819129368483  0.7633938778102377
HNP+MG  0.43979153893316986  0.7177695922774034
HNP+MG  0.44011342734518677  0.6916804267750539
HNP+MG  0.4277743715511955  0.7564079766289852
HNP+MG  0.4238810545677498  0.7218341166010418
HNP+MG  0.4317903126916003  0.7634446843642827
HNP+MG  0.4346719803801347  0.7244252508573602
HNP+MG  0.4438074800735743  0.7885177187857236
HNP+MG  0.4351931330472102  0.7765019687539692
HNP+MG  0.4372317596566523  0.7605233075066685
HNP+MG  0.43618945432250145  0.7552394258859395
HNP+MG  0.45136419374616793  0.7423345611583894
HNP+MG  0.4236511342734517  0.7208179855201319
HNP+MG  0.42637952176578786  0.7369490664295696
HNP+MG  0.43611281422440196  0.7212244379524961
HNP+MG  0.4197884733292459  0.6794106439730724
HNP+MG  0.4404659717964439  0.7884669122316779
HNP+MG  0.44117106069895756  0.7720563952749901
HNP+MG  0.41049969343960735  0.6793090308649816
HNP+MG  0.43339975475168613  0.7350946272069098
HNP+MG  0.4340895156345798  0.7949701511494983
HNP+MG  0.44773145309625995  0.7454083576781406
HNP+MG  0.430778663396689  0.7363901943350689
HNP+MG  0.45625383200490494  0.758821287946145
HNP+MG  0.4559012875536478  0.8152673694906645
HNP+MG  0.424080318822808  0.753029340784961
HNP+MG  0.4330472103004289  0.7780769719293791
HNP+MG  0.4388871857755977  0.7830306109488124
HNP+MG  0.45309625996321246  0.725238155722088
HNP+MG  0.42872470876762725  0.762276133621237
HNP+MG  0.428832004904966  0.822812142766417
HNP+MG  0.42765174739423645  0.7187349168042676
HNP+MG  0.433721643163703  0.8015241966213644
HNP+MG  0.44822194972409546  0.723409119776451
HNP+MG  0.4402667075413854  0.7605233075066685
HNP+MG  0.4448957694665847  0.7391845548075703
HNP+MG  0.4694512568976088  0.7876286040899272
HNP+MG  0.42967504598405865  0.6721453067445698
HNP+MG  0.4444052728387492  0.7444176298742535
HNP+MG  0.4340282035561003  0.750082560650324
HNP+MG  0.41529736358062525  0.717617172615267
HNP+MG  0.43186695278969944  0.7750793852406956
HNP+MG  0.4279736358062537  0.7147974088657435
HNP+MG  0.42998160637645594  0.7546043439603709
HNP+MG  0.44190680564071116  0.7579829798043951
HNP+MG  0.4241263028816675  0.7029848850501712
HNP+MG  0.41457694665849165  0.687158643465007
HNP+MG  0.4340282035561003  0.7031881112663534
HNP+MG  0.4148988350705089  0.7306490537279307
HNP+MG  0.41992642550582454  0.7422329480502987
HNP+MG  0.42702329858982196  0.7402006858884795
HNP+MG  0.41840895156345786  0.6955417248825094
HNP+MG  0.42714592274678104  0.7694906642956938
HNP+MG  0.4344573881054566  0.769668487234853
HNP+MG  0.4205088902513795  0.6976501968753972
HNP+MG  0.4179644389944819  0.7342055125111141
HNP+MG  0.4324340895156344  0.7235107328845424
HNP+MG  0.4326486817903126  0.7103264321097423
HNP+MG  0.43358369098712435  0.7583386256827129
HNP+MG  0.41863887185775595  0.7361361615648419
HNP+MG  0.4348865726548129  0.7498793344341419
HNP+MG  0.4261802575107293  0.6997586688682843
HNP+MG  0.4233139178418148  0.6917058300520768
HNP+MG  0.41560392397302254  0.7771116474025149
HNP+MG  0.4174739423666461  0.6905372793090307
HNP+MG  0.43218884120171663  0.7625809729455099
HNP+MG  0.4206008583690986  0.7536136161564838
HNP+MG  0.4468730839975473  0.7548583767305981
HNP+MG  0.46253832004904966  0.7832846437190396
HNP+MG  0.4213366033108522  0.7142893433252886
HNP+MG  0.4381974248927037  0.7153054744061985
HNP+MG  0.42826486817903103  0.7238917820398831
HNP+MG  0.4192366646229305  0.674457004953639
HNP+MG  0.4188381361128142  0.6916042169439858
HNP+MG  0.45206928264868157  0.7655785596341925
HNP+MG  0.45209993868792153  0.702807062111012
HNP+MG  0.43392090741876155  0.7903975612854056
HNP+MG  0.4566370324954014  0.7428934332528894
HNP+MG  0.4086296750459838  0.761234599263305
HNP+MG  0.44072654812998163  0.7613108090943734
HNP+MG  0.46592581238503955  0.7933189381430206
HNP+MG  0.4745248313917841  0.8164105169566873
HNP+MG  0.46128142244022063  0.7040772259621491
HNP+MG  0.43807480073574495  0.6695541724882511
HNP+MG  0.4060545677498466  0.6842880731614378
HNP+MG  0.42225628448804403  0.7012574622126256
HNP+MG  0.4497240956468422  0.7122316778864473
HNP+MG  0.44327099938687925  0.756433379906008
HNP+MG  0.4359442060085837  0.7045090816715355
HNP+MG  0.44201410177805023  0.6991489902197385
HNP+MG  0.4692366646229307  0.7271942080528386
HNP+MG  0.46030042918454933  0.7812777848342433
HNP+MG  0.4437001839362352  0.7594055633176678
HNP+MG  0.44923359901900667  0.7108599009272194
HNP+MG  0.452038626609442  0.7926076463863841
HNP+MG  0.4522532188841202  0.7936745840213384
HNP+MG  0.4464132434089514  0.7799314111520383
HNP+MG  0.41652360515021436  0.781049155341039
HNP+MG  0.45619251992642545  0.8254540835767812
HNP+MG  0.4470570202329859  0.7923028070621113
HNP+MG  0.42654812998160613  0.7551632160548709
HNP+MG  0.440435315757204  0.7663152546678518
HNP+MG  0.4358062538320047  0.7731741394639908
HNP+MG  0.4509503372164316  0.8189762479359836
HNP+MG  0.4662017167381972  0.7970786231423853
HNP+MG  0.45683629675045956  0.78978788263686
HNP+MG  0.43064071122011033  0.7711418773021723
HNP+MG  0.4353157572041692  0.7774164867267878
HNP+MG  0.43310852237890846  0.7526228883525975
HNP+MG  0.4418301655426117  0.7734535755112407
HNP+MG  0.450766400980993  0.7561793471357802
HNP+MG  0.43470263641937434  0.7626317794995555
HNP+MG  0.44474248927038607  0.7780007620983106
HNP+MG  0.4552268546903737  0.7794487488886069
HNP+MG  0.44906499080318807  0.8197383462466657
HNP+MG  0.4417228694052726  0.7913628858122699
HNP+MG  0.46180257510729605  0.851390829416995
HNP+MG  0.43830472103004275  0.7814302044963797
HNP+MG  0.45142550582464747  0.7832084338879717
HNP+MG  0.45369405272838736  0.7829035945636988
HNP+MG  0.45651440833844265  0.8092721961132984
HNP+MG  0.4463059472716123  0.7355010796392732
HNP+MG  0.4421673819742489  0.7286421948431351
HNP+MG  0.4474095646842427  0.688606630255303
HNP+MG  0.4451716738197424  0.7355772894703418
HNP+MG  0.46338136112814193  0.7930649053727934
HNP+MG  0.4355150214592274  0.7845294042931538
HNP+MG  0.442381974248927  0.7484059443668234
HNP+MG  0.4575260576333536  0.7720055887209452
HNP+MG  0.456238503985285  0.7105804648799695
HNP+MG  0.47441753525444497  0.761234599263305
HNP+MG  0.45473635806253826  0.7631144417629877
HNP+MG  0.43520846106683014  0.7694652610186716
HNP+MG  0.4735285101164928  0.7968753969262032
HNP+MG  0.45800122624156947  0.73026800457259
HNP+MG  0.45237584304107886  0.7930903086498156
HNP+MG  0.4661097486204781  0.7493712688936869
HNP+MG  0.46583384426732044  0.7752318049028321
HNP+MG  0.45016860821581844  0.746119649434777
HNP+MG  0.44408338442673195  0.7827765781785854
HNP+MG  0.4287093807480073  0.7126635335958337
HNP+MG  0.43684855916615556  0.754375714467166
HNP+MG  0.45965665236051484  0.6778356407976628
HNP+MG  0.4304567749846718  0.7609551632160549
HNP+MG  0.4448344573881052  0.7489902197383462
HNP+MG  0.4281575720416919  0.7723358313222408
HNP+MG  0.45035254445125666  0.708090943731741
HNP+MG  0.45879828326180255  0.7326813158897498
HNP+MG  0.4461373390557937  0.7310301028832721
HNP+MG  0.44863580625383176  0.7117490156230151
HNP+MG  0.4586450030656039  0.7904229645624286
HNP+MG  0.45052115266707526  0.7178203988314491
HNP+MG  0.4431790312691598  0.7602184681823957
HNP+MG  0.46399448191293685  0.7960624920614762
HNP+MG  0.43010423053341496  0.7320462339641813
HNP+MG  0.4281115879828324  0.6674202972183412
HNP+MG  0.4372317596566523  0.734764384605614
HNP+MG  0.4535101164929488  0.7610059697701006
HNP+MG  0.43036480686695266  0.7423345611583894
HNP+MG  0.4368638871857755  0.7192175790676998
HNP+MG  0.4262568976088288  0.6987679410643972
HNP+MG  0.4421673819742489  0.7088530420424232
HNP+MG  0.4511036174126302  0.7489648164613234
HNP+MG  0.4410331085223789  0.7943604725009527
HNP+MG  0.42723789086450015  0.7237393623777467
HNP+MG  0.4206928264868177  0.7639273466277148
HNP+MG  0.4478847332924586  0.7516321605487111
HNP+MG  0.4490496627835681  0.8022862949320465
HNP+MG  0.41736664622930697  0.7316651848088406
HNP+MG  0.426594114040466  0.7557728947034166
HNP+MG  0.4248927038626607  0.7566112028451673
HNP+MG  0.43447271612507654  0.7798297980439476
HNP+MG  0.4388412017167381  0.7319700241331134
HNP+MG  0.4522225628448802  0.7640797662898512
HNP+MG  0.4310852237890863  0.7115965959608787
HNP+MG  0.43954629061925177  0.7522926457513017
HNP+MG  0.43169834457388084  0.7423599644354122
HNP+MG  0.4342427958307784  0.723967991870951
HNP+MG  0.43606683016554243  0.7295059062619078
HNP+MG  0.41748927038626604  0.7266607392353616
HNP+MG  0.3904966278356834  0.6990219738346243
HNP+MG  0.39077253218884106  0.7327829289978406
HNP+MG  0.40012262415695876  0.719674838054109
HNP+MG  0.41741263028816655  0.6991997967737835
HNP+MG  0.41422440220723483  0.6822304077225961
HNP+MG  0.4009809932556714  0.7529531309538932
HNP+MG  0.41131207847946044  0.6783437063381175
HNP+MG  0.39354690374003676  0.7517591769338247
HNP+MG  0.4383200490496627  0.7873237647656544
HNP+MG  0.4148835070508889  0.7440873872729579
HNP+MG  0.4392244022072346  0.7727676870316272
HNP+MG  0.4266247700797056  0.8078496126000255
HNP+MG  0.4219343960760268  0.7409119776451158
HNP+MG  0.4127375843041077  0.7376095516321604
HNP+MG  0.41667688534641295  0.7130953893052201
HNP+MG  0.42664009809932557  0.7274482408230658
HNP+MG  0.42020232985898226  0.7760447097675599
HNP+MG  0.41929797670141006  0.7610821796011685
HNP+MG  0.41801042305334146  0.7475422329480506
HNP+MG  0.43812078479460453  0.7330115584910455
HNP+MG  0.4301195585530349  0.7401498793344338
HNP+MG  0.4196505211526669  0.7362377746729325
HNP+MG  0.4252759043531575  0.7616410516956684
HNP+MG  0.45156345800122616  0.7029340784961262
HNP+MG  0.44417535254445106  0.7699733265591259
HNP+MG  0.44279583077866336  0.734764384605614
HNP+MG  0.4389178418148373  0.7115457894068337
HNP+MG  0.4277743715511955  0.7550107963927345
HNP+MG  0.421122011036174  0.7565603962911216
HNP+MG  0.4321581851624767  0.7240696049790424
HNP+MG  0.4324954015941139  0.7704051822685123
HNP+MG  0.42211833231146534  0.7692112282484438
HNP+MG  0.41221643163703225  0.732147847072272
HNP+MG  0.4157418761496012  0.7252635589991109
HNP+MG  0.41822501532801964  0.753308776832211
HNP+MG  0.4062231759656652  0.721783310046996
HNP+MG  0.4157878602084611  0.7360599517337739
HNP+MG  0.41295217657878586  0.7346881747745462
HNP+MG  0.4109901900674432  0.7280325161945893
HNP+MG  0.4242949110974861  0.769947923282103
HNP+MG  0.4113887185775596  0.7441635971040265
HNP+MG  0.4132434089515635  0.7097421567382195
HNP+MG  0.396673819742489  0.6750412803251619
HNP+MG  0.4351931330472102  0.7255683983233837
HNP+MG  0.42550582464745523  0.7404801219357294
HNP+MG  0.4123697118332309  0.6976501968753972
HNP+MG  0.42182709993868767  0.7399720563952752
HNP+MG  0.44391477621091335  0.7073542486980817
HNP+MG  0.44550889025137924  0.763901943350692
HNP+MG  0.39527896995708134  0.7205893560269275
HNP+MG  0.4094573881054565  0.6773021719801853
HNP+MG  0.42385039852850986  0.7154324907913121
HNP+MG  0.41480686695278945  0.7145179728184936
HNP+MG  0.4093654199877374  0.6885812269782802
HNP+MG  0.4205548743102391  0.7591515305474408
HNP+MG  0.3996474555487429  0.6970405182268515
HNP+MG  0.42075413856529725  0.7640289597358062
HNP+MG  0.4260882893930102  0.7479486853804141
HNP+MG  0.411909871244635  0.7491426394004826
HNP+MG  0.41022378908645  0.7256700114314745
HNP+MG  0.41896076026977286  0.6891146957957576
HNP+MG  0.40959534028203554  0.7125873237647657
HNP+MG  0.39416002452483134  0.6600025403277022
HNP+MG  0.40449110974862035  0.6984631017401243
HNP+MG  0.4312538320049049  0.737431728693001
HNP+MG  0.45164009809932526  0.7834624666581989
HNP+MG  0.4629828326180256  0.7442398069350943
HNP+MG  0.45297363580625377  0.7626317794995555
HNP+MG  0.4358215818516247  0.6484948558364028
HNP+MG  0.4295984058859595  0.7100723993395145
HNP+MG  0.43477927651747383  0.7062873110631268
HNP+MG  0.44009809932556715  0.6965832592404423
HNP+MG  0.4310698957694663  0.7383208433887974
HNP+MG  0.4370938074800733  0.6832973453575512
HNP+MG  0.4060698957694666  0.6829162962022101
HNP+MG  0.4278816676885346  0.7067445700495361
HNP+MG  0.4157112201103616  0.7111139336974466
HNP+MG  0.4051195585530349  0.6770989457640035
HNP+MG  0.42840282035561  0.6910453448494854
HNP+MG  0.41868485591661553  0.7037469833608534
HNP+MG  0.42877069282648683  0.6849485583640289
HNP+MG  0.4190680564071119  0.6735170837037977
HNP+MG  0.42495401594114024  0.723637749269656
HNP+MG  0.41522072348252576  0.7339514797408863
HNP+MG  0.4336909871244634  0.6665819890765908
HNP+MG  0.39742489270386255  0.6739489394131845
HNP+MG  0.4077866339668915  0.7329607519369998
HNP+MG  0.4058093194359289  0.7060586815699226
HNP+MG  0.4240036787247085  0.7260510605868159
HNP+MG  0.4083690987124461  0.7049155341038991
HNP+MG  0.4269466584917228  0.7478724755493456
HNP+MG  0.42225628448804403  0.7371268893687282
HNP+MG  0.42423359901900665  0.6783437063381175
HNP+MG  0.42380441446965034  0.7175917693382449
HNP+MG  0.461817903126916  0.7365934205512511
HNP+MG  0.4357755977927651  0.7297345357551122
HNP+MG  0.4232526057633353  0.692163089038486
HNP+MG  0.43139178418148355  0.7276768703162708
HNP+MG  0.44825260576333537  0.7559761209195988
HNP+MG  0.44271919068056387  0.7721580083830816
HNP+MG  0.4553954629061923  0.7575003175409629
HNP+MG  0.4437155119558552  0.7375333418010924
HNP+MG  0.4527896995708152  0.7152800711291757
HNP+MG  0.45459840588595923  0.7467039248062999
HNP+MG  0.45700490496627816  0.7451797281849357
HNP+MG  0.43096259963212724  0.7483043312587326
HNP+MG  0.4217964438994481  0.7800584275371526
HNP+MG  0.430226854690374  0.7349168042677504
HNP+MG  0.4375076640098096  0.7199796773783819
HNP+MG  0.42357449417535253  0.7592023371014858
HNP+MG  0.43013488657265453  0.7679156611202846
HNP+MG  0.43494788473329243  0.7548583767305981
HNP+MG  0.43494788473329243  0.7258224310936109
HNP+MG  0.4201410177805027  0.7219103264321096
HNP+MG  0.41526670754138567  0.6901054235996443
HNP+MG  0.4463825873697118  0.7642067826749648
HNP+MG  0.4366952789699569  0.7102248190016509
HNP+MG  0.4467044757817287  0.7229264575130189
HNP+MG  0.43542305334150827  0.7843007747999489
HNP+MG  0.44645922746781097  0.7071256192048775
HNP+MG  0.4452636419374615  0.7297345357551122
HNP+MG  0.44771612507664  0.7398704432871838
HNP+MG  0.4358675659104842  0.7631906515940555
HNP+MG  0.4329705702023298  0.7814810110504253
HNP+MG  0.4344880441446965  0.7930649053727934
HNP+MG  0.4339975475168607  0.7759939032135142
HNP+MG  0.4535561005518087  0.8276895719547824
HNP+MG  0.439316370324954  0.7735043820652865
HNP+MG  0.44667381974248915  0.767839451289216
HNP+MG  0.443516247700797  0.7869427156103137
HNP+MG  0.4331238503985284  0.7476184427791184
HNP+MG  0.4339055793991416  0.7549853931157117
HNP+MG  0.42521459227467795  0.7624031500063506
HNP+MG  0.4591661557326793  0.7688047758160803
HNP+MG  0.4461526670754137  0.7565857995681444
HNP+MG  0.41540465971796436  0.7676108217960117
HNP+MG  0.4339975475168607  0.7514543376095518
