Rg and SASA of DNAo
All Rg and SASA are normalized
System  Rg  SASA
HNP+MG  0.4778356836296748  0.32495871967483814
HNP+MG  0.4794604537093806  0.32760066048520264
HNP+MG  0.5120784794604535  0.33311317159913634
HNP+MG  0.5039393010423052  0.33072526355899895
HNP+MG  0.461817903126916  0.29861552140226083
HNP+MG  0.4746167995095032  0.2969389051187602
HNP+MG  0.47601164929491085  0.3101232058935603
HNP+MG  0.4569895769466582  0.2888860663025531
HNP+MG  0.478755364806867  0.3229772640670647
HNP+MG  0.4785867565910484  0.2917566366061222
HNP+MG  0.4704169221336602  0.3035183538676488
HNP+MG  0.4636419374616797  0.3310301028832718
HNP+MG  0.47007970570202334  0.3389559253143653
HNP+MG  0.4614193746167993  0.30765908802235464
HNP+MG  0.45734212139791536  0.3100978026165374
HNP+MG  0.45763335377069264  0.34772005588720917
HNP+MG  0.46897608828939297  0.34611964943477713
HNP+MG  0.4631514408338442  0.27778483424361716
HNP+MG  0.49054261189454323  0.3416486726787756
HNP+MG  0.4840895156345799  0.30433125873237626
HNP+MG  0.4690680564071121  0.3113425631906516
HNP+MG  0.48470263641937444  0.29909818366569296
HNP+MG  0.49788473329245836  0.3532833735551886
HNP+MG  0.45708154506437765  0.3565095897370759
HNP+MG  0.4711679950950337  0.3935221643592024
HNP+MG  0.4837522992029427  0.36590880223548833
HNP+MG  0.47221030042918427  0.34243617426648015
HNP+MG  0.49478847332924575  0.3246538803505653
HNP+MG  0.5003832004904964  0.35175917693382436
HNP+MG  0.507142857142857  0.38757779753588195
HNP+MG  0.4652973635806254  0.3257970278165881
HNP+MG  0.491462293071735  0.32282484440492826
HNP+MG  0.4843041079092581  0.3194462085609041
HNP+MG  0.4931943592887799  0.3742410770989458
HNP+MG  0.46857755977927623  0.2954655150514417
HNP+MG  0.48591354996934394  0.3167026546424489
HNP+MG  0.4810085836909869  0.32813412930268016
HNP+MG  0.4704169221336602  0.3394131843007746
HNP+MG  0.4741263028816677  0.32777848342436156
HNP+MG  0.47363580625383184  0.2704432871840468
HNP+MG  0.4848252605763335  0.3275752572081798
HNP+MG  0.48376762722256267  0.30920868792074174
HNP+MG  0.48703249540159393  0.3146449892036072
HNP+MG  0.49673513182096846  0.3243998475803378
HNP+MG  0.47674739423666446  0.337838181125365
HNP+MG  0.5125689760882893  0.3289470341674076
HNP+MG  0.4705855303494788  0.3191159659596088
HNP+MG  0.49642857142857116  0.26932554299504613
HNP+MG  0.48120784794604515  0.32607646386383843
HNP+MG  0.5207847946045371  0.3506922392988694
HNP+MG  0.5093194359288777  0.3508954655150512
HNP+MG  0.46793378295524213  0.2716626444811378
HNP+MG  0.48582158185162444  0.3367458402133876
HNP+MG  0.4808706315144083  0.31426394004826613
HNP+MG  0.49402207234825257  0.32470468690461063
HNP+MG  0.4742182709993868  0.34337609551632153
HNP+MG  0.44636725935009186  0.27864854566239033
HNP+MG  0.48736971183323113  0.34594182649561783
HNP+MG  0.5106376456161863  0.33024260129556715
HNP+MG  0.4827099938687919  0.34383335450273084
HNP+MG  0.47380441446965044  0.30537279309030874
HNP+MG  0.4698497854077252  0.29615140353105557
HNP+MG  0.45746474555487404  0.3511749015623015
HNP+MG  0.4717657878602083  0.3459672297726407
HNP+MG  0.4736511342734518  0.32940429315381686
HNP+MG  0.4718730839975474  0.349599898386892
HNP+MG  0.4764255058246472  0.2934840594436682
HNP+MG  0.4737890864500305  0.2922901054235997
HNP+MG  0.5021459227467808  0.33847326305093356
HNP+MG  0.4770232985898221  0.33080147339006716
HNP+MG  0.474432863274065  0.3505144163597105
HNP+MG  0.48764561618638846  0.30422964562428556
HNP+MG  0.47463212752912315  0.30519497015114944
HNP+MG  0.4748313917841813  0.30100342944239783
HNP+MG  0.49461986511342715  0.3271434014987934
HNP+MG  0.49541692213366023  0.3171345103518353
HNP+MG  0.4747700797057018  0.3485837673059824
HNP+MG  0.46587982832618  0.31141877302171983
HNP+MG  0.4891171060698956  0.3693382446335578
HNP+MG  0.47742182709993847  0.33727930903086506
HNP+MG  0.46819435928877984  0.31591515305474394
HNP+MG  0.4548436541998773  0.31972564460815445
HNP+MG  0.4971336603310852  0.35589991108853025
HNP+MG  0.4717657878602083  0.3135272450146069
HNP+MG  0.47815757204169207  0.3285151784580208
HNP+MG  0.46463825873697095  0.3527499047377111
HNP+MG  0.4856376456161862  0.273186841102502
HNP+MG  0.4749999999999999  0.34525593801600396
HNP+MG  0.47572041692213357  0.34208052838816194
HNP+MG  0.47270079705702006  0.29483043312587315
HNP+MG  0.4550735744941751  0.3311317159913628
HNP+MG  0.47017167381974245  0.33550107963927334
HNP+MG  0.4893930104230533  0.2953130953893053
HNP+MG  0.48283261802575095  0.3374825352470468
HNP+MG  0.47329858982219497  0.32025911342563196
HNP+MG  0.4975935009196811  0.3869935221643591
HNP+MG  0.4601931330472102  0.296303823193192
HNP+MG  0.48160637645616183  0.32485710656674704
HNP+MG  0.44564684242795827  0.30389940302298984
HNP+MG  0.47244022072348235  0.31327321224437943
HNP+MG  0.48531575720416903  0.3283373555188619
HNP+MG  0.4795064377682402  0.33077607011304466
HNP+MG  0.4658951563458  0.3643846056141241
HNP+MG  0.47691600245248306  0.34911723612345985
HNP+MG  0.4860361741263026  0.30270544900292135
HNP+MG  0.4692979767014102  0.3709132478089674
HNP+MG  0.49072654812998145  0.3294550997078622
HNP+MG  0.4620018393623542  0.33806681061856964
HNP+MG  0.4753372164316368  0.31047885177187845
HNP+MG  0.49699570815450617  0.3586434650069858
HNP+MG  0.44901900674432854  0.2950082560650324
HNP+MG  0.484763948497854  0.334002286294932
HNP+MG  0.48706315144083384  0.35074304585291477
HNP+MG  0.4807480073574492  0.30923409119776457
HNP+MG  0.47952176578786015  0.3831576273339261
HNP+MG  0.49084917228694047  0.352267242474279
HNP+MG  0.49972409564684234  0.3467547313603453
HNP+MG  0.4734978540772532  0.31449256954147076
HNP+MG  0.47527590435315725  0.34754223294805026
HNP+MG  0.46995708154506427  0.3330623650450906
HNP+MG  0.4837369711833231  0.37401244760574115
HNP+MG  0.4686082158185162  0.29343325288962285
HNP+MG  0.4820815450643774  0.3432744824082305
HNP+MG  0.4641324340895155  0.26005334688174764
HNP+MG  0.47201103617412604  0.318023625047631
HNP+MG  0.49848252605763327  0.32231677886447324
HNP+MG  0.49604537093807477  0.36339387781023735
HNP+MG  0.47716125076640076  0.32127524450654116
HNP+MG  0.48632740649908024  0.3271688047758159
HNP+MG  0.5024218270999385  0.351987806427029
HNP+MG  0.4759350091968117  0.318125238155722
HNP+MG  0.48629675045984033  0.3155595071764257
HNP+MG  0.48874923359901884  0.304763114441763
HNP+MG  0.4766707541385653  0.32615267369490664
HNP+MG  0.48355303494788454  0.31441635971040255
HNP+MG  0.4948497854077253  0.305830052076718
HNP+MG  0.46034641324340886  0.32767687031627085
HNP+MG  0.4729767014101778  0.35033659342055123
HNP+MG  0.4655579399141631  0.30519497015114944
HNP+MG  0.47806560392397296  0.3032643210974213
HNP+MG  0.4564224402207232  0.34901562301536876
HNP+MG  0.46762722256284484  0.3233837164994282
HNP+MG  0.4863733905579398  0.3678140480121936
HNP+MG  0.4778203556100552  0.30021592785469325
HNP+MG  0.4880594727161248  0.3310555061602946
HNP+MG  0.48218884120171646  0.3485583640289595
HNP+MG  0.4735285101164928  0.3073542486980818
HNP+MG  0.48295524218270997  0.31733773656801706
HNP+MG  0.48067136725935006  0.35998983868919077
HNP+MG  0.48289393010423043  0.3909564333799061
HNP+MG  0.48569895769466576  0.34756763622507275
HNP+MG  0.47843347639484973  0.327651467039248
HNP+MG  0.4758123850398527  0.35201320970405187
HNP+MG  0.47429491109748595  0.3909564333799061
HNP+MG  0.4659871244635191  0.3658325924044201
HNP+MG  0.47561312078479445  0.327651467039248
HNP+MG  0.4624923359901901  0.29208687920741755
HNP+MG  0.4858522378908644  0.35945636987171325
HNP+MG  0.4867719190680562  0.3221135526482915
HNP+MG  0.46926732066217025  0.38750158770481374
HNP+MG  0.4771459227467808  0.36776324145814787
HNP+MG  0.459886572654813  0.356331766797917
HNP+MG  0.4612201103617411  0.34131843007747986
HNP+MG  0.48093194359288777  0.39021973834624646
HNP+MG  0.48910177805027566  0.40553791439095643
HNP+MG  0.4839975475168608  0.37573987044328716
HNP+MG  0.4646076026977314  0.334942207544773
HNP+MG  0.478740036787247  0.2994538295440111
HNP+MG  0.47481606376456137  0.30407722596214914
HNP+MG  0.4660637645616186  0.3452305347389811
HNP+MG  0.4936541998773758  0.3752826114568779
HNP+MG  0.48166768853464104  0.35132732122443794
HNP+MG  0.4926578786020845  0.319192175790677
HNP+MG  0.48913243408951557  0.30748126508319573
HNP+MG  0.5111281422440218  0.3275752572081798
HNP+MG  0.4628755364806865  0.36367331385748736
HNP+MG  0.48715511955855295  0.32526355899911064
HNP+MG  0.4808706315144083  0.30410262923917164
HNP+MG  0.45211526670754115  0.2731106312714338
HNP+MG  0.4659411404046595  0.35330877683221146
HNP+MG  0.47308399754751684  0.295795757652737
HNP+MG  0.45867565910484354  0.316296202210085
HNP+MG  0.4684396076026976  0.30798933062365036
HNP+MG  0.49199877375843043  0.38790804013717767
HNP+MG  0.48133047210300417  0.34533214784707217
HNP+MG  0.48986817903126917  0.34114060713832056
HNP+MG  0.476793378295524  0.3432998856852533
HNP+MG  0.4720570202329856  0.27087514289343323
HNP+MG  0.5001839362354382  0.34053092848977523
HNP+MG  0.4910790925812383  0.32244379524958716
HNP+MG  0.5061005518087062  0.34774545916423205
HNP+MG  0.47303801348865726  0.3364410008891147
HNP+MG  0.4677958307786631  0.33882890892925177
HNP+MG  0.4633200490496628  0.28375460434396044
HNP+MG  0.5104077253218882  0.3270163851136795
HNP+MG  0.4403740036787245  0.35381684237266603
HNP+MG  0.45927345187001845  0.29518607900419136
HNP+MG  0.4700337216431634  0.3197002413311316
HNP+MG  0.4464132434089514  0.30011431474660216
HNP+MG  0.4711373390557938  0.3205639527499048
HNP+MG  0.492719190680564  0.3201066937634955
HNP+MG  0.48381361128142225  0.3104534484948556
HNP+MG  0.47492335990190043  0.29869173123332904
HNP+MG  0.46263028816676877  0.3443668233202083
HNP+MG  0.4858522378908644  0.29368728565985
HNP+MG  0.4948191293684853  0.3156865235615393
HNP+MG  0.476364193746168  0.296862695287692
HNP+MG  0.4918914776210913  0.3310809094373175
HNP+MG  0.4697731453096257  0.2899021973834623
HNP+MG  0.47806560392397296  0.3194208052838816
HNP+MG  0.47998160637645604  0.3560269274736442
HNP+MG  0.48635806253831987  0.3259748507557474
HNP+MG  0.4747854077253218  0.3178712053854945
HNP+MG  0.447838749233599  0.2900800203226216
HNP+MG  0.48497854077253216  0.33560269274736443
HNP+MG  0.48618945432250127  0.3300647783564079
HNP+MG  0.48402820355610043  0.32920106693763473
HNP+MG  0.4676732066217044  0.30021592785469325
HNP+MG  0.46030042918454933  0.31329861552140226
HNP+MG  0.4626762722256283  0.30671916677251365
HNP+MG  0.46180257510729605  0.26963038231931896
HNP+MG  0.47803494788473305  0.3487361869681188
HNP+MG  0.48123850398528506  0.2914009907278037
HNP+MG  0.4712599632127529  0.30306109488123956
HNP+MG  0.49817596566523603  0.3782801981455606
HNP+MG  0.47089209074187605  0.33311317159913634
HNP+MG  0.5028510116492949  0.3217325034929504
HNP+MG  0.46836296750459844  0.3430712561920487
HNP+MG  0.47260882893930095  0.2982090689698969
HNP+MG  0.48261802575107277  0.36870316270798925
HNP+MG  0.49393010423053313  0.2858630763368475
HNP+MG  0.4679644389944817  0.357551124095008
HNP+MG  0.47843347639484973  0.29859011812523795
HNP+MG  0.47288473329245867  0.3007239933951479
HNP+MG  0.45013795217657854  0.33626317794995547
HNP+MG  0.4869711833231144  0.34063254159786593
HNP+MG  0.48813611281422425  0.33860027943604715
HNP+MG  0.49267320662170444  0.3167280579194714
HNP+MG  0.4819129368485591  0.2834497650196876
HNP+MG  0.48160637645616183  0.360066048520259
HNP+MG  0.45588595953402816  0.3678902578432618
HNP+MG  0.45999386879215204  0.29201066937634934
HNP+MG  0.4824800735744941  0.30552521275244515
HNP+MG  0.4828632740649905  0.3136034548456751
HNP+MG  0.4915542611894541  0.3048393242728312
HNP+MG  0.4905732679337828  0.35518861933189383
HNP+MG  0.48183629675045964  0.31159659596087874
HNP+MG  0.49187614960147136  0.3586688682840087
HNP+MG  0.4747854077253218  0.3280071129175662
HNP+MG  0.4678724708767626  0.3279054998094755
HNP+MG  0.46361128142244007  0.2880985647148481
HNP+MG  0.4953862660944203  0.3536390194335068
HNP+MG  0.45919681177191896  0.3192429823447223
HNP+MG  0.4751379521765786  0.3535120030483932
HNP+MG  0.4859748620478234  0.32795630636352086
HNP+MG  0.5083537706928264  0.35280071129175644
HNP+MG  0.479291845493562  0.3168804775816078
HNP+MG  0.4765941140404658  0.28916550234980304
HNP+MG  0.4823267933782955  0.30113044582751175
HNP+MG  0.47647148988350674  0.2915026038358947
HNP+MG  0.46171060698957694  0.2900800203226216
HNP+MG  0.4701410177805025  0.3048901308268766
HNP+MG  0.4871857755977925  0.3300139718023625
HNP+MG  0.47244022072348235  0.2660739235361359
HNP+MG  0.4642397302268546  0.3334942207544774
HNP+MG  0.4675352544451254  0.305042550489013
HNP+MG  0.475674432863274  0.3141877302171979
HNP+MG  0.45879828326180255  0.3262796900800202
HNP+MG  0.47279276517473917  0.33430712561920484
HNP+MG  0.4723329245861433  0.36128540581735036
HNP+MG  0.49822194972409556  0.35396926203480245
HNP+MG  0.458752299202943  0.3095135272450146
HNP+MG  0.5005977927651746  0.32091959862822295
HNP+MG  0.48887185775597786  0.28060459799314097
HNP+MG  0.5041232372777436  0.329658325924044
HNP+MG  0.4775597792765175  0.2874888860663024
HNP+MG  0.49396076026977304  0.34502730852279934
HNP+MG  0.4781422440220721  0.33110631271434
HNP+MG  0.4759809932556713  0.3428172234218212
HNP+MG  0.48028816676885333  0.30013971802362505
HNP+MG  0.4667228694052727  0.2811888733646638
HNP+MG  0.47771305947271614  0.3470087641305728
HNP+MG  0.48625076640098075  0.3032643210974213
HNP+MG  0.47720723482526034  0.3296075193699986
HNP+MG  0.48606683016554253  0.3123586942715609
HNP+MG  0.45600858369098685  0.31322240569033405
HNP+MG  0.47754445125689754  0.3152038612981075
HNP+MG  0.45409258123850377  0.29782801981455587
HNP+MG  0.488396689147762  0.3140861171091069
HNP+MG  0.4718270999386878  0.2949574495109867
HNP+MG  0.4721030042918455  0.35935475676362255
HNP+MG  0.467136725935009  0.33428172234218195
HNP+MG  0.4807786633966892  0.3177695922774038
HNP+MG  0.4879521765787857  0.32437444430331497
HNP+MG  0.4736204782342119  0.3407087514289342
HNP+MG  0.4795370938074798  0.3523434523053472
HNP+MG  0.45622317596566503  0.2912739743426901
HNP+MG  0.4603617412630288  0.3434269020703669
HNP+MG  0.44875843041079083  0.29526228883525957
HNP+MG  0.4654966278356836  0.33989584656420674
HNP+MG  0.48804414469650514  0.32246919852660966
HNP+MG  0.4970876762722256  0.3152038612981075
HNP+MG  0.4593347639484976  0.29302680045725893
HNP+MG  0.4552421827099937  0.32511113933697455
HNP+MG  0.48615879828326164  0.33217325034929496
HNP+MG  0.48772225628448795  0.35976120919598614
HNP+MG  0.4800582464745552  0.3444938397053218
HNP+MG  0.4960147148988348  0.31599136288581214
HNP+MG  0.46511342734518685  0.3112155468055377
HNP+MG  0.48080931943592875  0.3166264448113807
HNP+MG  0.4600245248313916  0.25901181252381555
HNP+MG  0.47809625996321253  0.28964816461323517
HNP+MG  0.4916309012875536  0.34396037088784437
HNP+MG  0.47878602084610655  0.3256192048774292
HNP+MG  0.4747854077253218  0.2962276133621238
HNP+MG  0.4778510116492948  0.3500063508192555
HNP+MG  0.4904353157572041  0.32640670646513376
HNP+MG  0.4805793991416306  0.3299631652483168
HNP+MG  0.4833690987124463  0.32541597866124705
HNP+MG  0.45905885959534026  0.33715229264575114
HNP+MG  0.47555180870631497  0.27595579829798045
HNP+MG  0.47588902513795217  0.28532960751937003
HNP+MG  0.48462599632127534  0.3083703797789914
HNP+MG  0.4762875536480685  0.3352216435920234
HNP+MG  0.4697271612507662  0.325542995046361
HNP+MG  0.4732219497240955  0.33301155849104525
HNP+MG  0.4419834457388103  0.28522799441127894
HNP+MG  0.4559012875536478  0.33720309919979685
HNP+MG  0.48183629675045964  0.31195224183919734
HNP+MG  0.4669834457388104  0.34218214149625303
HNP+MG  0.45567136725935004  0.2779372539057536
HNP+MG  0.4542765174739423  0.34251238409754836
HNP+MG  0.4832771305947269  0.2885558237012574
HNP+MG  0.4553954629061923  0.30661755366442256
HNP+MG  0.45510423053341503  0.29615140353105557
HNP+MG  0.45271305947271606  0.31573733011558464
HNP+MG  0.4617565910484365  0.3388797154832971
HNP+MG  0.4523911710606988  0.3391591515305475
HNP+MG  0.5049356223175966  0.38369109615140357
HNP+MG  0.5055487431023911  0.3909056268258604
HNP+MG  0.487139791538933  0.34738981328591384
HNP+MG  0.5247087676272224  0.3747237393623776
HNP+MG  0.49363887185775585  0.320640162580973
HNP+MG  0.4973942366646229  0.32389178203988317
HNP+MG  0.4919834457388104  0.39799314111520395
HNP+MG  0.5027590435315754  0.372208814937127
HNP+MG  0.497486204782342  0.39276006604852026
HNP+MG  0.5036787247087675  0.41016131080909446
HNP+MG  0.5102391171060696  0.32274863457386005
HNP+MG  0.47660944206008576  0.35173377365680153
HNP+MG  0.48197424892703866  0.33580591896354617
HNP+MG  0.48355303494788454  0.3619966975739871
HNP+MG  0.49604537093807477  0.39009272196113287
HNP+MG  0.5140251379521765  0.398933062365045
HNP+MG  0.5137645616186388  0.354883780007621
HNP+MG  0.498038013488657  0.3828019814556075
HNP+MG  0.5003372164316369  0.37962657182776555
HNP+MG  0.5133507050889025  0.3864092467928363
HNP+MG  0.4838749233599018  0.37576527372031
HNP+MG  0.5286020846106682  0.4039121046615012
HNP+MG  0.4933936235438381  0.39837419027054466
HNP+MG  0.5157418761496014  0.4348786993522165
HNP+MG  0.5127529123237275  0.3425631906515941
HNP+MG  0.47901594114040436  0.3580845929124855
HNP+MG  0.4895616186388719  0.3471611837927092
HNP+MG  0.4895462906192519  0.34053092848977523
HNP+MG  0.5037553648068667  0.38516448621872207
HNP+MG  0.5041232372777436  0.38894957449510975
HNP+MG  0.4947424892703862  0.4117871205385494
HNP+MG  0.5065910484365419  0.37899148990219733
HNP+MG  0.4988963825873696  0.39532579702781656
HNP+MG  0.4957694665849171  0.33580591896354617
HNP+MG  0.506023911710607  0.4119903467547311
HNP+MG  0.48787553648068654  0.4107709894576401
HNP+MG  0.4541845493562229  0.3710402641940809
HNP+MG  0.4940527283874922  0.38198907659088005
HNP+MG  0.49135499693439594  0.4005334688174774
HNP+MG  0.4962752912323725  0.3550361996697574
HNP+MG  0.48736971183323113  0.39519878064270264
HNP+MG  0.4767167381974248  0.3246792836275878
HNP+MG  0.5070662170447578  0.3546551505144164
HNP+MG  0.4778816676885344  0.3283881620729073
HNP+MG  0.48882587369711833  0.3718277657817859
HNP+MG  0.49895769466584916  0.42126254286803
HNP+MG  0.4660331085223786  0.334942207544773
HNP+MG  0.49041998773758416  0.34396037088784437
HNP+MG  0.47201103617412604  0.36733138574876145
HNP+MG  0.48359901900674407  0.37205639527499057
HNP+MG  0.4905732679337828  0.4173250349295059
HNP+MG  0.5088595953402819  0.3668995300393751
HNP+MG  0.501778050275904  0.39141369236631535
HNP+MG  0.5049816063764562  0.4250730344214402
HNP+MG  0.4968424279583075  0.36471484821541983
HNP+MG  0.4714438994481911  0.4108726025657308
HNP+MG  0.4868332311465357  0.36634065794487475
HNP+MG  0.49003678724708744  0.3100723993395146
HNP+MG  0.4861434702636417  0.3524958719674836
HNP+MG  0.47887798896382566  0.3540200685888478
HNP+MG  0.4752452483139177  0.374876159024514
HNP+MG  0.4819129368485591  0.39537660358186194
HNP+MG  0.4973022685469038  0.38082052584783443
HNP+MG  0.45783261802575087  0.3936237774672931
HNP+MG  0.49166155732679323  0.39047377111647397
